id,customer_id,order_time
8881,8881,1692172772
8882,8882,1693069619
8883,8883,1700989977
8884,8884,1696805512
8885,8885,1701746421
8886,8886,1686292747
8887,8887,1690243451
8888,8888,1677272943
8889,8889,1695078268
8890,8890,1676580224
8891,8891,1683346679
8892,8892,1697693957
8893,8893,1686437009
8894,8894,1672754740
8895,8895,1698633463
8896,8896,1683487388
8897,8897,1689498162
8898,8898,1692831985
8899,8899,1683931459
8900,8900,1680842137
8901,8901,1682251474
8902,8902,1677205918
8903,8903,1687911422
8904,8904,1684704587
8905,8905,1682545417
8906,8906,1696760634
8907,8907,1699234876
8908,8908,1674171416
8909,8909,1673244927
8910,8910,1680423807
8911,8911,1703996414
8912,8912,1687351391
8913,8913,1693468280
8914,8914,1686348489
8915,8915,1675596724
8916,8916,1683165964
8917,8917,1685030676
8918,8918,1674831010
8919,8919,1688177520
8920,8920,1695654415
8921,8921,1674142816
8922,8922,1685648383
8923,8923,1683702835
8924,8924,1677008953
8925,8925,1693891341
8926,8926,1673727424
8927,8927,1694226351
8928,8928,1701530681
8929,8929,1697415180
8930,8930,1701925305
8931,8931,1695063128
8932,8932,1702084264
8933,8933,1674112725
8934,8934,1692299748
8935,8935,1679892562
8936,8936,1695890737
8937,8937,1686074347
8938,8938,1697789917
8939,8939,1699757570
8940,8940,1685960760
8941,8941,1686671728
8942,8942,1697821165
8943,8943,1680803523
8944,8944,1698490668
8945,8945,1688210305
8946,8946,1701869291
8947,8947,1674692974
8948,8948,1677196586
8949,8949,1687696727
8950,8950,1699097241
8951,8951,1676991746
8952,8952,1689359253
8953,8953,1687596731
8954,8954,1677925125
8955,8955,1681307203
8956,8956,1699884097
8957,8957,1684833901
8958,8958,1692630678
8959,8959,1694391758
8960,8960,1672629422
8961,8961,1699809587
8962,8962,1696053016
8963,8963,1676025408
8964,8964,1679307713
8965,8965,1680347751
8966,8966,1693294741
8967,8967,1696924695
8968,8968,1684634611
8969,8969,1688492868
8970,8970,1672609297
8971,8971,1686132817
8972,8972,1681487224
8973,8973,1672742529
8974,8974,1688572657
8975,8975,1687147926
8976,8976,1698564559
8977,8977,1676964796
8978,8978,1688925201
8979,8979,1693177973
8980,8980,1679242796
8981,8981,1690450793
8982,8982,1702303971
8983,8983,1700020520
8984,8984,1697337378
8985,8985,1690311462
8986,8986,1678490801
8987,8987,1675807045
8988,8988,1678828966
8989,8989,1673826221
8990,8990,1703095244
8991,8991,1675227394
8992,8992,1697691945
8993,8993,1694230197
8994,8994,1698068408
8995,8995,1690246455
8996,8996,1693804714
8997,8997,1685767041
8998,8998,1686601899
8999,8999,1699235923
9000,9000,1699097256
9001,9001,1694544540
9002,9002,1678097034
9003,9003,1683431758
9004,9004,1687998639
9005,9005,1691719796
9006,9006,1673308532
9007,9007,1701399511
9008,9008,1697534678
9009,9009,1702720026
9010,9010,1687118519
9011,9011,1699043096
9012,9012,1676733181
9013,9013,1694642200
9014,9014,1685483189
9015,9015,1677913073
9016,9016,1677080987
9017,9017,1698204918
9018,9018,1683909073
9019,9019,1702941164
9020,9020,1680727401
9021,9021,1673023028
9022,9022,1699576488
9023,9023,1681394514
9024,9024,1693176637
9025,9025,1674647332
9026,9026,1695225835
9027,9027,1689671807
9028,9028,1693622379
9029,9029,1687883232
9030,9030,1677257048
9031,9031,1679616980
9032,9032,1700907674
9033,9033,1697475997
9034,9034,1691361723
9035,9035,1683003743
9036,9036,1703748495
9037,9037,1684842527
9038,9038,1676596238
9039,9039,1674138630
9040,9040,1678718028
9041,9041,1698916958
9042,9042,1699371370
9043,9043,1693229104
9044,9044,1698522480
9045,9045,1700334151
9046,9046,1701908989
9047,9047,1703803962
9048,9048,1673661103
9049,9049,1686044761
9050,9050,1695451421
9051,9051,1698912960
9052,9052,1682854293
9053,9053,1679471908
9054,9054,1697884887
9055,9055,1694328947
9056,9056,1678260310
9057,9057,1700154083
9058,9058,1696192263
9059,9059,1703134803
9060,9060,1693412434
9061,9061,1684966147
9062,9062,1704072127
9063,9063,1688144901
9064,9064,1698690924
9065,9065,1696620215
9066,9066,1687444383
9067,9067,1703142887
9068,9068,1691377501
9069,9069,1681915807
9070,9070,1703505950
9071,9071,1688059711
9072,9072,1685387781
9073,9073,1685705858
9074,9074,1693894367
9075,9075,1701531824
9076,9076,1689890345
9077,9077,1684584386
9078,9078,1697684306
9079,9079,1701131810
9080,9080,1685472581
9081,9081,1702473546
9082,9082,1675990973
9083,9083,1691946936
9084,9084,1697149853
9085,9085,1700526096
9086,9086,1703283877
9087,9087,1683708737
9088,9088,1680139973
9089,9089,1689926696
9090,9090,1688251840
9091,9091,1686412236
9092,9092,1673037137
9093,9093,1676090092
9094,9094,1698908209
9095,9095,1689506035
9096,9096,1685051241
9097,9097,1684950788
9098,9098,1684059245
9099,9099,1702632759
9100,9100,1702860623
9101,9101,1681778543
9102,9102,1689083270
9103,9103,1682773070
9104,9104,1703844718
9105,9105,1696013456
9106,9106,1686570659
9107,9107,1674770587
9108,9108,1684676475
9109,9109,1679884581
9110,9110,1689452996
9111,9111,1677746118
9112,9112,1687556753
9113,9113,1698954342
9114,9114,1700392658
9115,9115,1675267940
9116,9116,1698975151
9117,9117,1683495078
9118,9118,1698352167
9119,9119,1677263996
9120,9120,1696917045
9121,9121,1698340352
9122,9122,1686195323
9123,9123,1694704050
9124,9124,1683868688
9125,9125,1677162658
9126,9126,1682100990
9127,9127,1688853926
9128,9128,1687372761
9129,9129,1696931895
9130,9130,1693691110
9131,9131,1693854060
9132,9132,1690515014
9133,9133,1687168569
9134,9134,1689500488
9135,9135,1674729126
9136,9136,1684868655
9137,9137,1700471399
9138,9138,1692558068
9139,9139,1685988807
9140,9140,1685510348
9141,9141,1683886442
9142,9142,1689271898
9143,9143,1688078338
9144,9144,1696871488
9145,9145,1692171062
9146,9146,1691554184
9147,9147,1691484511
9148,9148,1679011741
9149,9149,1686551074
9150,9150,1700063026
9151,9151,1682966565
9152,9152,1677814423
9153,9153,1687516400
9154,9154,1681133060
9155,9155,1692984213
9156,9156,1673956133
9157,9157,1698183477
9158,9158,1688863455
9159,9159,1679570580
9160,9160,1674967251
9161,9161,1677906972
9162,9162,1684251950
9163,9163,1699932197
9164,9164,1672924811
9165,9165,1679945361
9166,9166,1685217470
9167,9167,1681767303
9168,9168,1681136011
9169,9169,1690170400
9170,9170,1685991857
9171,9171,1686081963
9172,9172,1680771367
9173,9173,1683563174
9174,9174,1687057180
9175,9175,1697685551
9176,9176,1683271976
9177,9177,1688868809
9178,9178,1686733112
9179,9179,1695878000
9180,9180,1683587437
9181,9181,1688536301
9182,9182,1689808303
9183,9183,1694479259
9184,9184,1697726041
9185,9185,1690075097
9186,9186,1685490745
9187,9187,1702779257
9188,9188,1680933547
9189,9189,1701260384
9190,9190,1700875563
9191,9191,1675067639
9192,9192,1673123845
9193,9193,1689743458
9194,9194,1685999306
9195,9195,1700906751
9196,9196,1690056321
9197,9197,1700354385
9198,9198,1694941295
9199,9199,1698148985
9200,9200,1701942965
9201,9201,1680555849
9202,9202,1696490856
9203,9203,1684163718
9204,9204,1685860182
9205,9205,1678349807
9206,9206,1700038550
9207,9207,1695697829
9208,9208,1699842193
9209,9209,1689543366
9210,9210,1701099292
9211,9211,1680643860
9212,9212,1688037405
9213,9213,1701487449
9214,9214,1685013752
9215,9215,1690185855
9216,9216,1695170096
9217,9217,1690842185
9218,9218,1687688100
9219,9219,1703822181
9220,9220,1681238121
9221,9221,1692429506
9222,9222,1699746739
9223,9223,1681077389
9224,9224,1698663840
9225,9225,1693637314
9226,9226,1700322108
9227,9227,1689650867
9228,9228,1689527287
9229,9229,1691231429
9230,9230,1681548687
9231,9231,1698466705
9232,9232,1674963032
9233,9233,1688323929
9234,9234,1691664903
9235,9235,1687262417
9236,9236,1679131736
9237,9237,1683667711
9238,9238,1685370438
9239,9239,1674917791
9240,9240,1701874882
9241,9241,1699613082
9242,9242,1679641270
9243,9243,1699616973
9244,9244,1673591955
9245,9245,1701775108
9246,9246,1693645427
9247,9247,1682875124
9248,9248,1695374223
9249,9249,1696745417
9250,9250,1701661440
9251,9251,1703169186
9252,9252,1690021700
9253,9253,1674542538
9254,9254,1684869455
9255,9255,1695500678
9256,9256,1682238156
9257,9257,1678229423
9258,9258,1694348164
9259,9259,1695497123
9260,9260,1682236543
9261,9261,1701904554
9262,9262,1680980489
9263,9263,1680783180
9264,9264,1689108520
9265,9265,1694192785
9266,9266,1694813042
9267,9267,1701712773
9268,9268,1677120634
9269,9269,1703381647
9270,9270,1693253657
9271,9271,1684864440
9272,9272,1686165514
9273,9273,1696239569
9274,9274,1684698735
9275,9275,1676048460
9276,9276,1700837883
9277,9277,1680012059
9278,9278,1677850796
9279,9279,1696838274
9280,9280,1678207479
9281,9281,1691556972
9282,9282,1691999986
9283,9283,1681603781
9284,9284,1702710533
9285,9285,1689607716
9286,9286,1674859968
9287,9287,1673130566
9288,9288,1703198095
9289,9289,1679652682
9290,9290,1684764915
9291,9291,1699662985
9292,9292,1699513758
9293,9293,1684492129
9294,9294,1694817390
9295,9295,1674063269
9296,9296,1699552919
9297,9297,1674730380
9298,9298,1701357144
9299,9299,1676222161
9300,9300,1684474870
9301,9301,1673851091
9302,9302,1699503098
9303,9303,1692564910
9304,9304,1679756666
9305,9305,1683548013
9306,9306,1697318446
9307,9307,1673797898
9308,9308,1682773079
9309,9309,1676662409
9310,9310,1698610900
9311,9311,1680490175
9312,9312,1677873515
9313,9313,1675767405
9314,9314,1703983581
9315,9315,1672735528
9316,9316,1689297299
9317,9317,1696472117
9318,9318,1698611997
9319,9319,1699599260
9320,9320,1681384063
9321,9321,1701818687
9322,9322,1691098235
9323,9323,1696510532
9324,9324,1692584519
9325,9325,1700206559
9326,9326,1683957894
9327,9327,1676981022
9328,9328,1679613585
9329,9329,1702728998
9330,9330,1695480989
9331,9331,1700973198
9332,9332,1684342854
9333,9333,1688062955
9334,9334,1696701233
9335,9335,1695794050
9336,9336,1695480881
9337,9337,1677457553
9338,9338,1700169908
9339,9339,1700670559
9340,9340,1690522524
9341,9341,1701120123
9342,9342,1697176159
9343,9343,1692420649
9344,9344,1683018105
9345,9345,1698927627
9346,9346,1686968789
9347,9347,1694990728
9348,9348,1680083393
9349,9349,1699966764
9350,9350,1700557535
9351,9351,1699797109
9352,9352,1680929152
9353,9353,1698054891
9354,9354,1691666896
9355,9355,1687541963
9356,9356,1679949156
9357,9357,1677560218
9358,9358,1684672227
9359,9359,1703004809
9360,9360,1703217604
9361,9361,1700727424
9362,9362,1701823576
9363,9363,1688298639
9364,9364,1701927431
9365,9365,1693145944
9366,9366,1680367089
9367,9367,1672951658
9368,9368,1697039275
9369,9369,1673236367
9370,9370,1695232499
9371,9371,1686449458
9372,9372,1703545107
9373,9373,1684596268
9374,9374,1680163914
9375,9375,1690654444
9376,9376,1676554946
9377,9377,1690350743
9378,9378,1679268357
9379,9379,1675528704
9380,9380,1676871537
9381,9381,1683034644
9382,9382,1679210491
9383,9383,1688467735
9384,9384,1681527069
9385,9385,1688581133
9386,9386,1690806149
9387,9387,1681575229
9388,9388,1694622436
9389,9389,1691353054
9390,9390,1698802047
9391,9391,1701077057
9392,9392,1688064658
9393,9393,1673246000
9394,9394,1690819014
9395,9395,1696048015
9396,9396,1686869799
9397,9397,1699026474
9398,9398,1698971653
9399,9399,1676214044
9400,9400,1672835840
9401,9401,1682204365
9402,9402,1687690835
9403,9403,1688937263
9404,9404,1700686558
9405,9405,1701447613
9406,9406,1673653841
9407,9407,1702515900
9408,9408,1689704002
9409,9409,1694456852
9410,9410,1697695044
9411,9411,1686137998
9412,9412,1698718880
9413,9413,1672806039
9414,9414,1698954967
9415,9415,1697856194
9416,9416,1698866407
9417,9417,1692705442
9418,9418,1679436950
9419,9419,1687373896
9420,9420,1676635155
9421,9421,1679832049
9422,9422,1699535355
9423,9423,1699171442
9424,9424,1700400679
9425,9425,1677757638
9426,9426,1703596960
9427,9427,1691674412
9428,9428,1674583072
9429,9429,1697258472
9430,9430,1692370957
9431,9431,1685256382
9432,9432,1693436279
9433,9433,1677218863
9434,9434,1684881899
9435,9435,1700880534
9436,9436,1690950700
9437,9437,1698196796
9438,9438,1679445665
9439,9439,1683415841
9440,9440,1694895127
9441,9441,1698334002
9442,9442,1692313745
9443,9443,1676388429
9444,9444,1678292826
9445,9445,1678523340
9446,9446,1702682005
9447,9447,1699059712
9448,9448,1700333003
9449,9449,1701854278
9450,9450,1690583960
9451,9451,1700666403
9452,9452,1688584991
9453,9453,1691756201
9454,9454,1696058160
9455,9455,1702907184
9456,9456,1695580446
9457,9457,1673777307
9458,9458,1679528184
9459,9459,1681094736
9460,9460,1694052655
9461,9461,1685056563
9462,9462,1679112819
9463,9463,1687925419
9464,9464,1684111159
9465,9465,1674599162
9466,9466,1699301608
9467,9467,1689242356
9468,9468,1686300888
9469,9469,1702025949
9470,9470,1696923829
9471,9471,1680637865
9472,9472,1682400903
9473,9473,1679518618
9474,9474,1685962317
9475,9475,1680199342
9476,9476,1698925073
9477,9477,1690119947
9478,9478,1677198769
9479,9479,1692343719
9480,9480,1678383391
9481,9481,1673104603
9482,9482,1681009289
9483,9483,1692034622
9484,9484,1678793097
9485,9485,1687560565
9486,9486,1700105148
9487,9487,1703631831
9488,9488,1691917501
9489,9489,1691571350
9490,9490,1694130619
9491,9491,1690821805
9492,9492,1694254111
9493,9493,1682136919
9494,9494,1683204595
9495,9495,1694501625
9496,9496,1691486305
9497,9497,1674129456
9498,9498,1673805869
9499,9499,1679335848
9500,9500,1695740542
9501,9501,1682378458
9502,9502,1675677269
9503,9503,1702260871
9504,9504,1672570980
9505,9505,1680376089
9506,9506,1680701935
9507,9507,1682229322
9508,9508,1680257586
9509,9509,1679806121
9510,9510,1682158340
9511,9511,1675617096
9512,9512,1681778099
9513,9513,1698644879
9514,9514,1695562107
9515,9515,1684010562
9516,9516,1676377737
9517,9517,1700257246
9518,9518,1684213387
9519,9519,1694897300
9520,9520,1675425919
9521,9521,1702817703
9522,9522,1686667588
9523,9523,1674273857
9524,9524,1681794715
9525,9525,1676413841
9526,9526,1687490277
9527,9527,1701620117
9528,9528,1680866561
9529,9529,1692220723
9530,9530,1695328153
9531,9531,1680592041
9532,9532,1681505370
9533,9533,1692822857
9534,9534,1698760720
9535,9535,1677153507
9536,9536,1682450984
9537,9537,1695621709
9538,9538,1690802540
9539,9539,1680601070
9540,9540,1701594309
9541,9541,1677922148
9542,9542,1679892885
9543,9543,1681382537
9544,9544,1700365238
9545,9545,1701053912
9546,9546,1692142114
9547,9547,1694399358
9548,9548,1693473083
9549,9549,1696727067
9550,9550,1687594987
9551,9551,1689288767
9552,9552,1686472958
9553,9553,1701789071
9554,9554,1678026459
9555,9555,1693678500
9556,9556,1696930836
9557,9557,1698119668
9558,9558,1683369272
9559,9559,1672812593
9560,9560,1685175744
9561,9561,1697132434
9562,9562,1687940124
9563,9563,1702769594
9564,9564,1674611577
9565,9565,1673739384
9566,9566,1690287894
9567,9567,1675310856
9568,9568,1693929502
9569,9569,1681085196
9570,9570,1677489740
9571,9571,1698101645
9572,9572,1699217739
9573,9573,1696955322
9574,9574,1691343279
9575,9575,1676032366
9576,9576,1694219564
9577,9577,1692862572
9578,9578,1683708614
9579,9579,1703329225
9580,9580,1676683734
9581,9581,1679755073
9582,9582,1682026217
9583,9583,1703190291
9584,9584,1688213022
9585,9585,1687150506
9586,9586,1688246645
9587,9587,1678669007
9588,9588,1687976042
9589,9589,1692914002
9590,9590,1677883202
9591,9591,1694834947
9592,9592,1675890181
9593,9593,1689607171
9594,9594,1675779809
9595,9595,1680525838
9596,9596,1694098626
9597,9597,1702651968
9598,9598,1698228453
9599,9599,1692627854
9600,9600,1685670235
9601,9601,1695388042
9602,9602,1701996778
9603,9603,1698190994
9604,9604,1675137187
9605,9605,1695613480
9606,9606,1682665451
9607,9607,1688099969
9608,9608,1690717989
9609,9609,1691027140
9610,9610,1693471855
9611,9611,1695650665
9612,9612,1673016150
9613,9613,1687358788
9614,9614,1684811886
9615,9615,1686221020
9616,9616,1702199046
9617,9617,1689700910
9618,9618,1700583120
9619,9619,1685930861
9620,9620,1687986397
9621,9621,1696178225
9622,9622,1683912151
9623,9623,1682380806
9624,9624,1698478869
9625,9625,1685486389
9626,9626,1673845163
9627,9627,1694153797
9628,9628,1697234722
9629,9629,1674049600
9630,9630,1685390410
9631,9631,1675221217
9632,9632,1702224859
9633,9633,1695301840
9634,9634,1695485491
9635,9635,1694760694
9636,9636,1679627493
9637,9637,1691485757
9638,9638,1686431369
9639,9639,1694470739
9640,9640,1677766751
9641,9641,1687619876
9642,9642,1692041181
9643,9643,1690719876
9644,9644,1685588860
9645,9645,1677506390
9646,9646,1687672488
9647,9647,1681472452
9648,9648,1688426726
9649,9649,1690138448
9650,9650,1701617668
9651,9651,1685312616
9652,9652,1672799684
9653,9653,1703012332
9654,9654,1696224803
9655,9655,1680815498
9656,9656,1679085432
9657,9657,1683483531
9658,9658,1702528943
9659,9659,1680429095
9660,9660,1702315678
9661,9661,1689334670
9662,9662,1679531891
9663,9663,1678518228
9664,9664,1694248863
9665,9665,1695745203
9666,9666,1691398356
9667,9667,1683978544
9668,9668,1684139408
9669,9669,1685707001
9670,9670,1676885283
9671,9671,1696864001
9672,9672,1701167317
9673,9673,1688816243
9674,9674,1686297844
9675,9675,1689365769
9676,9676,1700539674
9677,9677,1703058106
9678,9678,1694403661
9679,9679,1703456387
9680,9680,1694904228
9681,9681,1672844405
9682,9682,1681494137
9683,9683,1675247829
9684,9684,1695464945
9685,9685,1679114131
9686,9686,1699970667
9687,9687,1676460569
9688,9688,1703962549
9689,9689,1678544779
9690,9690,1703046253
9691,9691,1674507306
9692,9692,1685589755
9693,9693,1679122811
9694,9694,1697666011
9695,9695,1685888386
9696,9696,1687137966
9697,9697,1676765152
9698,9698,1676756597
9699,9699,1697743514
9700,9700,1686479812
9701,9701,1678874151
9702,9702,1681413870
9703,9703,1685653926
9704,9704,1685883831
9705,9705,1685240395
9706,9706,1700246388
9707,9707,1684828206
9708,9708,1702248110
9709,9709,1682634342
9710,9710,1677409111
9711,9711,1702309008
9712,9712,1679547055
9713,9713,1694574830
9714,9714,1676331711
9715,9715,1674734405
9716,9716,1686610064
9717,9717,1677367798
9718,9718,1689595037
9719,9719,1683877119
9720,9720,1693202017
9721,9721,1694942049
9722,9722,1690091768
9723,9723,1689090312
9724,9724,1689036433
9725,9725,1677720800
9726,9726,1702082102
9727,9727,1689209465
9728,9728,1682224729
9729,9729,1686016071
9730,9730,1697948310
9731,9731,1691587968
9732,9732,1699575562
9733,9733,1678533122
9734,9734,1679524640
9735,9735,1692396815
9736,9736,1685008931
9737,9737,1682682714
9738,9738,1672711095
9739,9739,1698576582
9740,9740,1691724936
9741,9741,1703548452
9742,9742,1690570078
9743,9743,1686720790
9744,9744,1683973306
9745,9745,1690967450
9746,9746,1703733634
9747,9747,1695421532
9748,9748,1688399427
9749,9749,1677010142
9750,9750,1684672851
9751,9751,1678461455
9752,9752,1682301951
